model,context,layer,target_id,target_text,rank1_target,rank1_wrong,rank1_random,top3,top5,top10,rank,margin,rel_margin,win_window_deg,entry_deg,no_worse_frac,voronoi_break,bias_break,nn5_angle
google/gemma-3-1b-it,The theory of relativity,25,3155, house,True,False,False,True,True,True,1.0,0.1262388825416565,0.1848549246788025,33.840538024902344,11.159463882446289,1.0,False,False,0.6639041304588318
google/gemma-3-1b-it,The theory of relativity,25,3210, thing,True,False,False,True,True,True,1.0,0.21538910269737244,0.30879461765289307,34.73623275756836,10.263766288757324,1.0,False,False,0.8620128631591797
google/gemma-3-1b-it,The theory of relativity,25,3631,font,True,False,False,True,True,True,1.0,0.16050678491592407,0.24681822955608368,32.671363830566406,12.328635215759277,1.0,False,False,0.8327150344848633
google/gemma-3-1b-it,The theory of relativity,25,3633,aur,True,False,False,True,True,True,1.0,0.3653743863105774,0.570417046546936,31.55340576171875,13.446593284606934,1.0,False,False,1.1234724521636963
google/gemma-3-1b-it,The theory of relativity,25,3803, God,True,False,False,True,True,True,1.0,0.10964423418045044,0.1591469943523407,33.03374099731445,11.966259002685547,1.0,False,False,0.6889644861221313
google/gemma-3-1b-it,The theory of relativity,25,3834,At,True,False,False,True,True,True,1.0,0.06195724010467529,0.08804439008235931,27.470565795898438,17.529434204101562,1.0,False,False,0.8769468665122986
google/gemma-3-1b-it,The theory of relativity,25,4111,idge,True,False,False,True,True,True,1.0,0.33574628829956055,0.547386884689331,31.429733276367188,13.570267677307129,1.0,False,False,1.2201303243637085
google/gemma-3-1b-it,The theory of relativity,25,4340,OC,True,False,False,True,True,True,1.0,0.16880205273628235,0.2745222747325897,30.590240478515625,14.409759521484375,1.0,False,False,1.00131356716156
google/gemma-3-1b-it,The theory of relativity,25,4648, tim,True,False,False,True,True,True,1.0,0.2383652925491333,0.35662397742271423,35.17180252075195,9.828198432922363,1.0,False,False,0.9734722375869751
google/gemma-3-1b-it,The theory of relativity,25,4680, cand,True,False,False,True,True,True,1.0,0.33126476407051086,0.5071311593055725,34.576744079589844,10.423257827758789,1.0,False,False,1.0354597568511963
google/gemma-3-1b-it,The theory of relativity,25,4754,My,True,False,False,True,True,True,1.0,0.04372316598892212,0.06584734469652176,30.514419555664062,14.485581398010254,1.0,False,False,0.7148611545562744
google/gemma-3-1b-it,The theory of relativity,25,4981, status,True,False,False,True,True,True,1.0,0.12147641181945801,0.164875790476799,38.630733489990234,6.369267463684082,1.0,False,False,0.6008462309837341
google/gemma-3-1b-it,The theory of relativity,25,5083, dro,True,False,False,True,True,True,1.0,0.2879287898540497,0.4418262243270874,34.328636169433594,10.671364784240723,1.0,False,False,1.0057333707809448
google/gemma-3-1b-it,The theory of relativity,25,5380, va,True,False,False,True,True,True,1.0,0.23746654391288757,0.35173192620277405,33.20516586303711,11.794835090637207,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,The theory of relativity,25,5512, pun,True,False,False,True,True,True,1.0,0.2661462724208832,0.38367390632629395,36.84272766113281,8.15727424621582,1.0,False,False,0.976581871509552
google/gemma-3-1b-it,The theory of relativity,25,5628, located,True,False,False,True,True,True,1.0,0.18747764825820923,0.2607293725013733,37.04298782348633,7.957013130187988,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,The theory of relativity,25,5732, nicht,True,False,False,True,True,True,1.0,0.1445457935333252,0.20263582468032837,33.0527229309082,11.947278022766113,1.0,False,False,0.7079262733459473
google/gemma-3-1b-it,The theory of relativity,25,5912, See,True,False,False,True,True,True,1.0,0.07083594799041748,0.10011357069015503,26.412158966064453,18.587841033935547,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,The theory of relativity,25,6060, handle,True,False,False,True,True,True,1.0,0.09769093990325928,0.14346206188201904,26.988155364990234,18.011844635009766,1.0,False,False,0.6372063755989075
google/gemma-3-1b-it,The theory of relativity,25,6204,miss,True,False,False,True,True,True,1.0,0.15359702706336975,0.24449527263641357,32.1976432800293,12.802356719970703,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,The theory of relativity,25,6254, tor,True,False,False,True,True,True,1.0,0.21508625149726868,0.3320252001285553,33.736942291259766,11.263056755065918,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,The theory of relativity,25,6478, session,True,False,False,True,True,True,1.0,0.09890711307525635,0.1442072093486786,35.37673568725586,9.623265266418457,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,The theory of relativity,25,6486, Sur,True,False,False,True,True,True,1.0,0.15991216897964478,0.23836302757263184,32.11509323120117,12.884905815124512,1.0,False,False,0.794843316078186
google/gemma-3-1b-it,The theory of relativity,25,6540, culture,True,False,False,True,True,True,1.0,0.12643277645111084,0.1877497285604477,33.039039611816406,11.960959434509277,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,The theory of relativity,25,6541, capacity,True,False,False,True,True,True,1.0,0.1288151741027832,0.18664142489433289,34.020957946777344,10.979043960571289,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,The theory of relativity,25,7568,pop,True,False,False,True,True,True,1.0,0.09358435869216919,0.14072971045970917,31.214977264404297,13.785022735595703,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,The theory of relativity,25,7652,enz,True,False,False,True,True,True,1.0,0.4244784712791443,0.6448884010314941,32.186851501464844,12.81314754486084,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,The theory of relativity,25,7808, moved,True,False,False,True,True,True,1.0,0.20606034994125366,0.27241653203964233,39.26744079589844,5.73255729675293,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,The theory of relativity,25,7876, ven,True,False,False,True,True,True,1.0,0.236744225025177,0.3594605028629303,34.350791931152344,10.64920711517334,1.0,False,False,0.9697670936584473
google/gemma-3-1b-it,The theory of relativity,25,7902,double,True,False,False,True,True,True,1.0,0.009472191333770752,0.014739934355020523,4.990261077880859,40.00973892211914,1.0,False,False,0.6595712900161743
google/gemma-3-1b-it,The theory of relativity,25,8021,allow,True,False,False,True,True,True,1.0,0.141042560338974,0.22821468114852905,22.75994873046875,22.24005126953125,1.0,False,False,0.8525682687759399
google/gemma-3-1b-it,The theory of relativity,25,8313, Kh,True,False,False,True,True,True,1.0,0.09231746196746826,0.14574696123600006,30.550674438476562,14.449326515197754,1.0,False,False,0.8339172601699829
google/gemma-3-1b-it,The theory of relativity,25,8448, interval,True,False,False,True,True,True,1.0,0.14265459775924683,0.21414953470230103,35.030120849609375,9.969877243041992,1.0,False,False,0.7208790183067322
google/gemma-3-1b-it,The theory of relativity,25,9166, vez,True,False,False,True,True,True,1.0,0.3845939040184021,0.5914914608001709,32.43633270263672,12.563668251037598,1.0,False,False,1.1282404661178589
google/gemma-3-1b-it,The theory of relativity,25,9208,These,True,False,False,True,True,True,1.0,0.028373241424560547,0.041599150747060776,22.793893814086914,22.206106185913086,1.0,False,False,0.6753889322280884
google/gemma-3-1b-it,The theory of relativity,25,9415,Eng,True,False,False,True,True,True,1.0,0.13708838820457458,0.2178487777709961,32.21232223510742,12.787677764892578,1.0,False,False,0.8320161700248718
google/gemma-3-1b-it,The theory of relativity,25,9438,dt,True,False,False,True,True,True,1.0,0.26317474246025085,0.39799460768699646,33.96547317504883,11.034525871276855,1.0,False,False,1.0793966054916382
google/gemma-3-1b-it,The theory of relativity,25,9577, tou,True,False,False,True,True,True,1.0,0.28907689452171326,0.46415433287620544,32.43562698364258,12.564372062683105,1.0,False,False,1.136265754699707
google/gemma-3-1b-it,The theory of relativity,25,9697, feedback,True,False,False,True,True,True,1.0,0.11448472738265991,0.1610502004623413,36.90736770629883,8.092633247375488,1.0,False,False,0.6360777020454407
google/gemma-3-1b-it,The theory of relativity,25,9744, village,True,False,False,True,True,True,1.0,0.1390213966369629,0.2154056429862976,32.450687408447266,12.549311637878418,1.0,False,False,0.711798369884491
google/gemma-3-1b-it,The theory of relativity,25,10480,match,True,False,False,True,True,True,1.0,0.06850981712341309,0.10859785228967667,25.341533660888672,19.658466339111328,1.0,False,False,0.6903988718986511
google/gemma-3-1b-it,To bake sourdough bread,0,322,T,False,False,False,False,False,False,1314.0,-0.005622208118438721,-0.009049768559634686,0.0,,1.0,True,False,0.02001485973596573
google/gemma-3-1b-it,To bake sourdough bread,0,605,us,True,False,False,True,True,True,1.0,0.30616116523742676,0.4321129322052002,35.84746551513672,9.152535438537598,1.0,False,False,1.035750389099121
google/gemma-3-1b-it,To bake sourdough bread,0,806,ous,True,False,False,True,True,True,1.0,0.359056681394577,0.4967758357524872,36.299049377441406,8.700950622558594,1.0,False,False,1.098085880279541
google/gemma-3-1b-it,To bake sourdough bread,0,850, app,True,False,False,True,True,True,1.0,0.08356332778930664,0.11872752010822296,33.29759216308594,11.702408790588379,1.0,False,False,0.7064650058746338
google/gemma-3-1b-it,To bake sourdough bread,0,1049,inal,True,False,False,True,True,True,1.0,0.2703567445278168,0.3901565372943878,36.80541229248047,8.194587707519531,1.0,False,False,1.0360304117202759
google/gemma-3-1b-it,To bake sourdough bread,0,1143,cept,True,False,False,True,True,True,1.0,0.26916268467903137,0.41804900765419006,33.38017272949219,11.61982536315918,1.0,False,False,1.108898639678955
google/gemma-3-1b-it,To bake sourdough bread,0,1176, said,True,False,False,True,True,True,1.0,0.22294527292251587,0.29481860995292664,39.491905212402344,5.508096694946289,1.0,False,False,0.8564068078994751
google/gemma-3-1b-it,To bake sourdough bread,0,1240,riv,True,False,False,True,True,True,1.0,0.3646979033946991,0.52850741147995,36.76537322998047,8.234626770019531,1.0,False,False,1.1061991453170776
google/gemma-3-1b-it,To bake sourdough bread,0,1276, Re,True,False,False,True,True,True,1.0,0.10607975721359253,0.1387295126914978,39.22766876220703,5.772329330444336,1.0,False,False,0.7937108874320984
google/gemma-3-1b-it,To bake sourdough bread,0,1382, aut,True,False,False,True,True,True,1.0,0.127274751663208,0.19108563661575317,34.63294219970703,10.367058753967285,1.0,False,False,0.8209592700004578
google/gemma-3-1b-it,To bake sourdough bread,0,1417,wn,True,False,False,True,True,True,1.0,0.397076815366745,0.5971386432647705,34.48052978515625,10.519468307495117,1.0,False,False,1.1650601625442505
google/gemma-3-1b-it,To bake sourdough bread,0,1428, equ,True,False,False,True,True,True,1.0,0.2359141707420349,0.3683055341243744,34.54349899291992,10.456500053405762,1.0,False,False,0.9852968454360962
google/gemma-3-1b-it,To bake sourdough bread,0,1844,uf,True,False,False,True,True,True,1.0,0.3400416970252991,0.47569578886032104,37.8520622253418,7.1479363441467285,1.0,False,False,1.0858532190322876
google/gemma-3-1b-it,To bake sourdough bread,0,1911, var,True,False,False,True,True,True,1.0,0.1812034249305725,0.25637391209602356,36.726905822753906,8.273094177246094,1.0,False,False,0.8779529929161072
google/gemma-3-1b-it,To bake sourdough bread,0,1916,rc,True,False,False,True,True,True,1.0,0.3184322118759155,0.44945818185806274,38.054805755615234,6.94519567489624,1.0,False,False,1.072126030921936
google/gemma-3-1b-it,To bake sourdough bread,0,2048, prote,True,False,False,True,True,True,1.0,0.11160433292388916,0.1763029545545578,34.18130111694336,10.81869888305664,1.0,False,False,0.8134331107139587
google/gemma-3-1b-it,To bake sourdough bread,0,2124,++,True,False,False,True,True,True,1.0,0.1997566521167755,0.29227402806282043,35.27806091308594,9.721940994262695,1.0,False,False,0.8562881350517273
google/gemma-3-1b-it,To bake sourdough bread,0,2233, invest,True,False,False,True,True,True,1.0,0.14344090223312378,0.2210017740726471,33.222740173339844,11.777260780334473,1.0,False,False,0.758045494556427
google/gemma-3-1b-it,To bake sourdough bread,0,2247, put,True,False,False,True,True,True,1.0,0.13552898168563843,0.1847333312034607,35.584495544433594,9.415504455566406,1.0,False,False,0.687345027923584
google/gemma-3-1b-it,To bake sourdough bread,0,2423,ino,True,False,False,True,True,True,1.0,0.25748077034950256,0.3543356955051422,37.973934173583984,7.026065349578857,1.0,False,False,1.0329588651657104
google/gemma-3-1b-it,To bake sourdough bread,0,2582,EXT,True,False,False,True,True,True,1.0,0.18020665645599365,0.2859889566898346,34.15827178955078,10.841730117797852,1.0,False,False,0.9319257736206055
google/gemma-3-1b-it,To bake sourdough bread,0,2669,ending,True,False,False,True,True,True,1.0,0.24426329135894775,0.3675459921360016,34.57090759277344,10.42909049987793,1.0,False,False,0.8952032327651978
google/gemma-3-1b-it,To bake sourdough bread,0,2802, access,True,False,False,True,True,True,1.0,0.08393317461013794,0.12087065726518631,35.207366943359375,9.792633056640625,1.0,False,False,0.6204931735992432
google/gemma-3-1b-it,To bake sourdough bread,0,3155, house,True,False,False,True,True,True,1.0,0.10031402111053467,0.1346135437488556,39.65912628173828,5.3408732414245605,1.0,False,False,0.6639041304588318
google/gemma-3-1b-it,To bake sourdough bread,0,3210, thing,True,False,False,True,True,True,1.0,0.21982842683792114,0.3190145492553711,34.83729934692383,10.162699699401855,1.0,False,False,0.8620128631591797
google/gemma-3-1b-it,To bake sourdough bread,0,3631,font,True,False,False,True,True,True,1.0,0.2086619734764099,0.2879284918308258,39.65601348876953,5.343987941741943,1.0,False,False,0.8327150344848633
google/gemma-3-1b-it,To bake sourdough bread,0,3633,aur,True,False,False,True,True,True,1.0,0.3695377707481384,0.5440149307250977,35.23446273803711,9.765538215637207,1.0,False,False,1.1234724521636963
google/gemma-3-1b-it,To bake sourdough bread,0,3803, God,True,False,False,True,True,True,1.0,0.10877245664596558,0.1482277512550354,37.923500061035156,7.0764994621276855,1.0,False,False,0.6889644861221313
google/gemma-3-1b-it,To bake sourdough bread,0,3834,At,True,False,False,True,True,True,1.0,0.058686673641204834,0.07835118472576141,33.47356414794922,11.526435852050781,1.0,False,False,0.8769468665122986
google/gemma-3-1b-it,To bake sourdough bread,0,4111,idge,True,False,False,True,True,True,1.0,0.3445206880569458,0.5131168365478516,37.166141510009766,7.833858013153076,1.0,False,False,1.2201303243637085
google/gemma-3-1b-it,To bake sourdough bread,0,4340,OC,True,False,False,True,True,True,1.0,0.20342779159545898,0.30134281516075134,35.70623779296875,9.293763160705566,1.0,False,False,1.00131356716156
google/gemma-3-1b-it,To bake sourdough bread,0,4648, tim,True,False,False,True,True,True,1.0,0.19011709094047546,0.2900558114051819,34.90326690673828,10.096734046936035,1.0,False,False,0.9734722375869751
google/gemma-3-1b-it,To bake sourdough bread,0,4680, cand,True,False,False,True,True,True,1.0,0.28321507573127747,0.43266451358795166,35.3905029296875,9.609495162963867,1.0,False,False,1.0354597568511963
google/gemma-3-1b-it,To bake sourdough bread,0,4754,My,True,False,False,True,True,True,1.0,0.04446291923522949,0.061878982931375504,31.29144287109375,13.708558082580566,1.0,False,False,0.7148611545562744
google/gemma-3-1b-it,To bake sourdough bread,0,4981, status,True,False,False,True,True,True,1.0,0.0773545503616333,0.11430992931127548,34.369789123535156,10.630212783813477,1.0,False,False,0.6008462309837341
google/gemma-3-1b-it,To bake sourdough bread,0,5083, dro,True,False,False,True,True,True,1.0,0.22380757331848145,0.36470502614974976,31.91217041015625,13.087830543518066,1.0,False,False,1.0057333707809448
google/gemma-3-1b-it,To bake sourdough bread,0,5380, va,True,False,False,True,True,True,1.0,0.2018553614616394,0.2943648397922516,34.73807907104492,10.261921882629395,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,To bake sourdough bread,0,5512, pun,True,False,False,True,True,True,1.0,0.2124710977077484,0.32876452803611755,33.519954681396484,11.480045318603516,1.0,False,False,0.976581871509552
google/gemma-3-1b-it,To bake sourdough bread,0,5628, located,True,False,False,True,True,True,1.0,0.16274231672286987,0.2239481657743454,38.184967041015625,6.815032958984375,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,To bake sourdough bread,0,5732, nicht,True,False,False,True,True,True,1.0,0.14429491758346558,0.19623684883117676,35.630531311035156,9.369468688964844,1.0,False,False,0.7079262733459473
google/gemma-3-1b-it,To bake sourdough bread,0,5912, See,True,False,False,True,True,True,1.0,0.07916319370269775,0.10848750919103622,36.92392349243164,8.076077461242676,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,To bake sourdough bread,0,6060, handle,True,False,False,True,True,True,1.0,0.10914921760559082,0.15813063085079193,31.00235366821289,13.99764633178711,1.0,False,False,0.6372063755989075
google/gemma-3-1b-it,To bake sourdough bread,0,6204,miss,True,False,False,True,True,True,1.0,0.17034560441970825,0.263183057308197,34.32554626464844,10.67445182800293,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,To bake sourdough bread,0,6254, tor,True,False,False,True,True,True,1.0,0.17359638214111328,0.2630523443222046,35.43238067626953,9.567619323730469,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,To bake sourdough bread,0,6478, session,True,False,False,True,True,True,1.0,0.0939871072769165,0.13699829578399658,35.90625762939453,9.093741416931152,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,To bake sourdough bread,0,6486, Sur,True,False,False,True,True,True,1.0,0.16401922702789307,0.22473254799842834,38.0558967590332,6.944103240966797,1.0,False,False,0.794843316078186
google/gemma-3-1b-it,To bake sourdough bread,0,6540, culture,True,False,False,True,True,True,1.0,0.08366823196411133,0.11566932499408722,37.63945388793945,7.360546588897705,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,To bake sourdough bread,0,6541, capacity,True,False,False,True,True,True,1.0,0.08877557516098022,0.12293896079063416,37.03526306152344,7.964738368988037,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,To bake sourdough bread,0,7568,pop,True,False,False,True,True,True,1.0,0.1381133794784546,0.18868666887283325,39.42549133300781,5.574506759643555,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,To bake sourdough bread,0,7652,enz,True,False,False,True,True,True,1.0,0.44136178493499756,0.6123033165931702,38.24545669555664,6.754544734954834,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,To bake sourdough bread,0,7808, moved,True,False,False,True,True,True,1.0,0.20432263612747192,0.2747354209423065,38.799041748046875,6.200957775115967,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,To bake sourdough bread,0,7876, ven,True,False,False,True,True,True,1.0,0.1896638572216034,0.29724642634391785,33.354705810546875,11.645295143127441,1.0,False,False,0.9697670936584473
google/gemma-3-1b-it,To bake sourdough bread,0,7902,double,True,False,False,True,True,True,1.0,0.06151539087295532,0.0888044461607933,36.77415084838867,8.225849151611328,1.0,False,False,0.6595712900161743
google/gemma-3-1b-it,To bake sourdough bread,0,8021,allow,True,False,False,True,True,True,1.0,0.21558162569999695,0.31906232237815857,35.59294891357422,9.407049179077148,1.0,False,False,0.8525682687759399
google/gemma-3-1b-it,To bake sourdough bread,0,8313, Kh,True,False,False,True,True,True,1.0,0.10576212406158447,0.14961278438568115,37.49755096435547,7.502450466156006,1.0,False,False,0.8339172601699829
google/gemma-3-1b-it,To bake sourdough bread,0,8448, interval,True,False,False,True,True,True,1.0,0.14124798774719238,0.2110874056816101,35.75029754638672,9.249701499938965,1.0,False,False,0.7208790183067322
google/gemma-3-1b-it,To bake sourdough bread,0,9166, vez,True,False,False,True,True,True,1.0,0.34319499135017395,0.49078071117401123,37.4566764831543,7.543322563171387,1.0,False,False,1.1282404661178589
google/gemma-3-1b-it,To bake sourdough bread,0,9208,These,True,False,False,True,True,True,1.0,0.017181217670440674,0.024913404136896133,12.42715072631836,32.57284927368164,1.0,False,False,0.6753889322280884
google/gemma-3-1b-it,To bake sourdough bread,0,9415,Eng,True,False,False,True,True,True,1.0,0.12536931037902832,0.18839547038078308,35.42535400390625,9.574647903442383,1.0,False,False,0.8320161700248718
google/gemma-3-1b-it,To bake sourdough bread,0,9438,dt,True,False,False,True,True,True,1.0,0.24950888752937317,0.3732283413410187,35.287742614746094,9.712255477905273,1.0,False,False,1.0793966054916382
google/gemma-3-1b-it,To bake sourdough bread,0,9577, tou,True,False,False,True,True,True,1.0,0.27588045597076416,0.43229395151138306,34.497840881347656,10.50216007232666,1.0,False,False,1.136265754699707
google/gemma-3-1b-it,To bake sourdough bread,0,9697, feedback,True,False,False,True,True,True,1.0,0.07107996940612793,0.10811908543109894,33.27130889892578,11.728691101074219,1.0,False,False,0.6360777020454407
google/gemma-3-1b-it,To bake sourdough bread,0,9744, village,True,False,False,True,True,True,1.0,0.1305353045463562,0.18649382889270782,37.490020751953125,7.509977340698242,1.0,False,False,0.711798369884491
google/gemma-3-1b-it,To bake sourdough bread,0,10480,match,True,False,False,True,True,True,1.0,0.11437046527862549,0.1569666862487793,38.565853118896484,6.434147357940674,1.0,False,False,0.6903988718986511
google/gemma-3-1b-it,To bake sourdough bread,8,322,T,False,False,False,False,False,False,1788.0,-0.005775392055511475,-0.008727540262043476,0.0,,1.0,False,False,0.02001485973596573
google/gemma-3-1b-it,To bake sourdough bread,8,605,us,True,False,False,True,True,True,1.0,0.2993769347667694,0.4146116077899933,19.042255401611328,25.957744598388672,1.0,False,False,1.035750389099121
google/gemma-3-1b-it,To bake sourdough bread,8,806,ous,True,False,False,True,True,True,1.0,0.30289316177368164,0.42402753233909607,18.05015754699707,26.94984245300293,1.0,False,False,1.098085880279541
google/gemma-3-1b-it,To bake sourdough bread,8,850, app,True,False,False,True,True,True,1.0,0.09244221448898315,0.12853603065013885,18.10007095336914,26.89992904663086,1.0,False,False,0.7064650058746338
google/gemma-3-1b-it,To bake sourdough bread,8,1049,inal,True,False,False,True,True,True,1.0,0.24860262870788574,0.34781527519226074,19.243118286132812,25.756881713867188,1.0,False,False,1.0360304117202759
google/gemma-3-1b-it,To bake sourdough bread,8,1143,cept,True,False,False,True,True,True,1.0,0.27395299077033997,0.40452808141708374,17.73503875732422,27.26496124267578,1.0,False,False,1.108898639678955
google/gemma-3-1b-it,To bake sourdough bread,8,1176, said,True,False,False,True,True,True,1.0,0.1674826741218567,0.23964397609233856,17.937828063964844,27.062171936035156,1.0,False,False,0.8564068078994751
google/gemma-3-1b-it,To bake sourdough bread,8,1240,riv,True,False,False,True,True,True,1.0,0.295744925737381,0.438036173582077,16.23216438293457,28.76783561706543,1.0,False,False,1.1061991453170776
google/gemma-3-1b-it,To bake sourdough bread,8,1276, Re,True,False,False,True,True,True,1.0,0.08603554964065552,0.11845865845680237,18.290224075317383,26.709775924682617,1.0,False,False,0.7937108874320984
google/gemma-3-1b-it,To bake sourdough bread,8,1382, aut,True,False,False,True,True,True,1.0,0.1539188027381897,0.2140810191631317,19.162002563476562,25.837997436523438,1.0,False,False,0.8209592700004578
google/gemma-3-1b-it,To bake sourdough bread,8,1417,wn,True,False,False,True,True,True,1.0,0.32552045583724976,0.47215840220451355,17.681873321533203,27.318126678466797,1.0,False,False,1.1650601625442505
google/gemma-3-1b-it,To bake sourdough bread,8,1428, equ,True,False,False,True,True,True,1.0,0.24806177616119385,0.3743056356906891,16.937395095825195,28.062604904174805,1.0,False,False,0.9852968454360962
google/gemma-3-1b-it,To bake sourdough bread,8,1844,uf,True,False,False,True,True,True,1.0,0.34359607100486755,0.47703081369400024,19.6451416015625,25.3548583984375,1.0,False,False,1.0858532190322876
google/gemma-3-1b-it,To bake sourdough bread,8,1911, var,True,False,False,True,True,True,1.0,0.17945092916488647,0.24511167407035828,19.420307159423828,25.579692840576172,1.0,False,False,0.8779529929161072
google/gemma-3-1b-it,To bake sourdough bread,8,1916,rc,True,False,False,True,True,True,1.0,0.3048221170902252,0.43203186988830566,19.157699584960938,25.842300415039062,1.0,False,False,1.072126030921936
google/gemma-3-1b-it,To bake sourdough bread,8,2048, prote,True,False,False,True,True,True,1.0,0.11924004554748535,0.17630484700202942,17.079504013061523,27.920495986938477,1.0,False,False,0.8134331107139587
google/gemma-3-1b-it,To bake sourdough bread,8,2124,++,True,False,False,True,True,True,1.0,0.2178100049495697,0.30558261275291443,18.594058990478516,26.405941009521484,1.0,False,False,0.8562881350517273
google/gemma-3-1b-it,To bake sourdough bread,8,2233, invest,True,False,False,True,True,True,1.0,0.1680700182914734,0.23883824050426483,17.845483779907227,27.154516220092773,1.0,False,False,0.758045494556427
google/gemma-3-1b-it,To bake sourdough bread,8,2247, put,True,False,False,True,True,True,1.0,0.1560555100440979,0.20695944130420685,20.502830505371094,24.497169494628906,1.0,False,False,0.687345027923584
google/gemma-3-1b-it,To bake sourdough bread,8,2423,ino,True,False,False,True,True,True,1.0,0.22115740180015564,0.3091679811477661,18.43505096435547,26.56494903564453,1.0,False,False,1.0329588651657104
google/gemma-3-1b-it,To bake sourdough bread,8,2582,EXT,True,False,False,True,True,True,1.0,0.2124367654323578,0.3150273561477661,17.17544174194336,27.82455825805664,1.0,False,False,0.9319257736206055
google/gemma-3-1b-it,To bake sourdough bread,8,2669,ending,True,False,False,True,True,True,1.0,0.22077623009681702,0.3259044587612152,17.213239669799805,27.786760330200195,1.0,False,False,0.8952032327651978
google/gemma-3-1b-it,To bake sourdough bread,8,2802, access,True,False,False,True,True,True,1.0,0.06823676824569702,0.09868846088647842,16.65108871459961,28.34891128540039,1.0,False,False,0.6204931735992432
google/gemma-3-1b-it,To bake sourdough bread,8,3155, house,True,False,False,True,True,True,1.0,0.1024395227432251,0.14167988300323486,18.98516845703125,26.01483154296875,1.0,False,False,0.6639041304588318
google/gemma-3-1b-it,To bake sourdough bread,8,3210, thing,True,False,False,True,True,True,1.0,0.22341179847717285,0.31846657395362854,17.200658798217773,27.799341201782227,1.0,False,False,0.8620128631591797
google/gemma-3-1b-it,To bake sourdough bread,8,3631,font,True,False,False,True,True,True,1.0,0.19608688354492188,0.27684375643730164,18.37579345703125,26.62420654296875,1.0,False,False,0.8327150344848633
google/gemma-3-1b-it,To bake sourdough bread,8,3633,aur,True,False,False,True,True,True,1.0,0.3314351737499237,0.47711440920829773,17.972551345825195,27.027448654174805,1.0,False,False,1.1234724521636963
google/gemma-3-1b-it,To bake sourdough bread,8,3803, God,True,False,False,True,True,True,1.0,0.09432864189147949,0.13148236274719238,18.012617111206055,26.987382888793945,1.0,False,False,0.6889644861221313
google/gemma-3-1b-it,To bake sourdough bread,8,3834,At,True,False,False,True,True,True,1.0,0.056595802307128906,0.07903561741113663,17.936735153198242,27.063264846801758,1.0,False,False,0.8769468665122986
google/gemma-3-1b-it,To bake sourdough bread,8,4111,idge,True,False,False,True,True,True,1.0,0.3146114647388458,0.463448703289032,17.939029693603516,27.060970306396484,1.0,False,False,1.2201303243637085
google/gemma-3-1b-it,To bake sourdough bread,8,4340,OC,True,False,False,True,True,True,1.0,0.2231256663799286,0.31103456020355225,19.055696487426758,25.944303512573242,1.0,False,False,1.00131356716156
google/gemma-3-1b-it,To bake sourdough bread,8,4648, tim,True,False,False,True,True,True,1.0,0.21766453981399536,0.31680721044540405,17.949726104736328,27.050273895263672,1.0,False,False,0.9734722375869751
google/gemma-3-1b-it,To bake sourdough bread,8,4680, cand,True,False,False,True,True,True,1.0,0.2626648247241974,0.3968099355697632,16.250389099121094,28.749610900878906,1.0,False,False,1.0354597568511963
google/gemma-3-1b-it,To bake sourdough bread,8,4754,My,True,False,False,True,True,True,1.0,0.05210554599761963,0.07264423370361328,17.197776794433594,27.802223205566406,1.0,False,False,0.7148611545562744
google/gemma-3-1b-it,To bake sourdough bread,8,4981, status,True,False,False,True,True,True,1.0,0.06961727142333984,0.100293830037117,16.302228927612305,28.697771072387695,1.0,False,False,0.6008462309837341
google/gemma-3-1b-it,To bake sourdough bread,8,5083, dro,True,False,False,True,True,True,1.0,0.26865866780281067,0.390529066324234,18.288162231445312,26.711837768554688,1.0,False,False,1.0057333707809448
google/gemma-3-1b-it,To bake sourdough bread,8,5380, va,True,False,False,True,True,True,1.0,0.2419489026069641,0.34029534459114075,19.143136978149414,25.856863021850586,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,To bake sourdough bread,8,5512, pun,True,False,False,True,True,True,1.0,0.23154422640800476,0.3365280032157898,17.727813720703125,27.272186279296875,1.0,False,False,0.976581871509552
